32,16,8,24,12,6,18,9,27,3,33,11,22,2,34,17,1,25,5,15,30,10,20,4,28,14,7,21
33,11,22,1,13,26,2,14,28,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
33,11,22,1,13,26,2,14,28,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
33,11,22,1,13,26,2,16,32,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25
33,11,22,1,13,26,2,28,14,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
33,11,22,1,13,26,2,28,14,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
33,11,22,1,13,26,2,32,16,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25
33,11,22,1,17,34,2,14,28,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
33,11,22,1,17,34,2,14,28,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
33,11,22,1,17,34,2,16,32,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25
33,11,22,1,17,34,2,28,14,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
33,11,22,1,17,34,2,28,14,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
33,11,22,1,17,34,2,32,16,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25
33,11,22,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,21,7,14,28,2,26,13
33,11,22,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,21,7,14,28,2,34,17
33,11,22,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,21,7,28,14,2,26,13
33,11,22,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,21,7,28,14,2,34,17
33,11,22,1,25,5,15,30,10,20,4,28,14,7,21,3,27,9,18,6,12,24,8,16,32,2,26,13
33,11,22,1,25,5,15,30,10,20,4,28,14,7,21,3,27,9,18,6,12,24,8,16,32,2,34,17
33,11,22,1,25,5,15,30,10,20,4,28,14,7,21,3,27,9,18,6,12,24,8,32,16,2,26,13
33,11,22,1,25,5,15,30,10,20,4,28,14,7,21,3,27,9,18,6,12,24,8,32,16,2,34,17
33,11,22,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,21,7,14,28,2,26,13
33,11,22,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,21,7,14,28,2,34,17
33,11,22,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,21,7,28,14,2,26,13
33,11,22,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,21,7,28,14,2,34,17
33,11,22,2,14,28,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25,1,13,26
33,11,22,2,14,28,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25,1,17,34
33,11,22,2,14,28,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25,1,26,13
33,11,22,2,14,28,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25,1,34,17
33,11,22,2,14,28,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25,1,13,26
33,11,22,2,14,28,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25,1,17,34
33,11,22,2,14,28,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25,1,26,13
33,11,22,2,14,28,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25,1,34,17
33,11,22,2,16,32,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25,1,13,26
33,11,22,2,16,32,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25,1,17,34
33,11,22,2,16,32,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25,1,26,13
33,11,22,2,16,32,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25,1,34,17
33,11,22,2,26,13,1,14,28,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
33,11,22,2,26,13,1,14,28,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
33,11,22,2,26,13,1,16,32,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25
33,11,22,2,26,13,1,21,7,14,28,4,16,32,8,24,12,6,18,9,27,3,15,30,10,20,5,25
33,11,22,2,26,13,1,21,7,14,28,4,32,16,8,24,12,6,18,9,27,3,15,30,10,20,5,25
33,11,22,2,26,13,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,21,7,14,28
33,11,22,2,26,13,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,21,7,28,14
33,11,22,2,26,13,1,25,5,15,30,10,20,4,28,14,7,21,3,27,9,18,6,12,24,8,16,32
33,11,22,2,26,13,1,25,5,15,30,10,20,4,28,14,7,21,3,27,9,18,6,12,24,8,32,16
33,11,22,2,26,13,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,21,7,14,28
33,11,22,2,26,13,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,21,7,28,14
33,11,22,2,26,13,1,25,5,20,10,30,15,3,21,7,14,28,4,16,32,8,24,12,6,18,9,27
33,11,22,2,26,13,1,25,5,20,10,30,15,3,21,7,14,28,4,32,16,8,24,12,6,18,9,27
33,11,22,2,26,13,1,25,5,20,10,30,15,3,27,9,18,6,12,24,8,16,32,4,28,14,7,21
33,11,22,2,26,13,1,25,5,20,10,30,15,3,27,9,18,6,12,24,8,32,16,4,28,14,7,21
33,11,22,2,26,13,1,27,9,18,6,12,24,8,16,32,4,28,14,7,21,3,15,30,10,20,5,25
33,11,22,2,26,13,1,27,9,18,6,12,24,8,32,16,4,28,14,7,21,3,15,30,10,20,5,25
33,11,22,2,26,13,1,28,14,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
33,11,22,2,26,13,1,28,14,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
33,11,22,2,26,13,1,32,16,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25
33,11,22,2,28,14,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25,1,13,26
33,11,22,2,28,14,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25,1,17,34
33,11,22,2,28,14,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25,1,26,13
33,11,22,2,28,14,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25,1,34,17
33,11,22,2,28,14,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25,1,13,26
33,11,22,2,28,14,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25,1,17,34
33,11,22,2,28,14,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25,1,26,13
33,11,22,2,28,14,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25,1,34,17
33,11,22,2,32,16,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25,1,13,26
33,11,22,2,32,16,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25,1,17,34
33,11,22,2,32,16,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25,1,26,13
33,11,22,2,32,16,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25,1,34,17
33,11,22,2,34,17,1,14,28,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
33,11,22,2,34,17,1,14,28,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
33,11,22,2,34,17,1,16,32,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25
33,11,22,2,34,17,1,21,7,14,28,4,16,32,8,24,12,6,18,9,27,3,15,30,10,20,5,25
33,11,22,2,34,17,1,21,7,14,28,4,32,16,8,24,12,6,18,9,27,3,15,30,10,20,5,25
33,11,22,2,34,17,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,21,7,14,28
33,11,22,2,34,17,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,21,7,28,14
33,11,22,2,34,17,1,25,5,15,30,10,20,4,28,14,7,21,3,27,9,18,6,12,24,8,16,32
33,11,22,2,34,17,1,25,5,15,30,10,20,4,28,14,7,21,3,27,9,18,6,12,24,8,32,16
33,11,22,2,34,17,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,21,7,14,28
33,11,22,2,34,17,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,21,7,28,14
33,11,22,2,34,17,1,25,5,20,10,30,15,3,21,7,14,28,4,16,32,8,24,12,6,18,9,27
33,11,22,2,34,17,1,25,5,20,10,30,15,3,21,7,14,28,4,32,16,8,24,12,6,18,9,27
33,11,22,2,34,17,1,25,5,20,10,30,15,3,27,9,18,6,12,24,8,16,32,4,28,14,7,21
33,11,22,2,34,17,1,25,5,20,10,30,15,3,27,9,18,6,12,24,8,32,16,4,28,14,7,21
33,11,22,2,34,17,1,27,9,18,6,12,24,8,16,32,4,28,14,7,21,3,15,30,10,20,5,25
33,11,22,2,34,17,1,27,9,18,6,12,24,8,32,16,4,28,14,7,21,3,15,30,10,20,5,25
33,11,22,2,34,17,1,28,14,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
33,11,22,2,34,17,1,28,14,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
33,11,22,2,34,17,1,32,16,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25
34,17,1,21,7,14,28,2,22,11,33,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
34,17,1,21,7,14,28,2,22,11,33,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
34,17,1,21,7,14,28,4,16,32,8,24,12,6,18,9,27,3,33,11,22,2,20,10,30,15,5,25
34,17,1,21,7,14,28,4,32,16,8,24,12,6,18,9,27,3,33,11,22,2,20,10,30,15,5,25
34,17,1,21,7,28,14,2,22,11,33,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
34,17,1,21,7,28,14,2,22,11,33,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
34,17,1,25,5,15,30,10,20,2,22,11,33,3,21,7,14,28,4,16,32,8,24,12,6,18,9,27
34,17,1,25,5,15,30,10,20,2,22,11,33,3,21,7,14,28,4,32,16,8,24,12,6,18,9,27
34,17,1,25,5,15,30,10,20,2,22,11,33,3,27,9,18,6,12,24,8,16,32,4,28,14,7,21
34,17,1,25,5,15,30,10,20,2,22,11,33,3,27,9,18,6,12,24,8,32,16,4,28,14,7,21
34,17,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,21,7,14,28,2,22,11,33
34,17,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,21,7,28,14,2,22,11,33
34,17,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,33,11,22,2,14,28,7,21
34,17,1,25,5,15,30,10,20,4,16,32,8,24,12,6,18,9,27,3,33,11,22,2,28,14,7,21
34,17,1,25,5,15,30,10,20,4,28,14,7,21,3,27,9,18,6,12,24,8,16,32,2,22,11,33
34,17,1,25,5,15,30,10,20,4,28,14,7,21,3,27,9,18,6,12,24,8,32,16,2,22,11,33
34,17,1,25,5,15,30,10,20,4,28,14,7,21,3,33,11,22,2,16,32,8,24,12,6,18,9,27
34,17,1,25,5,15,30,10,20,4,28,14,7,21,3,33,11,22,2,32,16,8,24,12,6,18,9,27
34,17,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,21,7,14,28,2,22,11,33
34,17,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,21,7,28,14,2,22,11,33
34,17,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,33,11,22,2,14,28,7,21
34,17,1,25,5,15,30,10,20,4,32,16,8,24,12,6,18,9,27,3,33,11,22,2,28,14,7,21
34,17,1,27,9,18,6,12,24,8,16,32,2,22,11,33,3,21,7,14,28,4,20,10,30,15,5,25
34,17,1,27,9,18,6,12,24,8,16,32,4,28,14,7,21,3,33,11,22,2,20,10,30,15,5,25
34,17,1,27,9,18,6,12,24,8,32,16,2,22,11,33,3,21,7,14,28,4,20,10,30,15,5,25
34,17,1,27,9,18,6,12,24,8,32,16,4,28,14,7,21,3,33,11,22,2,20,10,30,15,5,25
34,17,1,33,11,22,2,14,28,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
34,17,1,33,11,22,2,14,28,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
34,17,1,33,11,22,2,16,32,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25
34,17,1,33,11,22,2,28,14,7,21,3,27,9,18,6,12,24,8,16,32,4,20,10,30,15,5,25
34,17,1,33,11,22,2,28,14,7,21,3,27,9,18,6,12,24,8,32,16,4,20,10,30,15,5,25
34,17,1,33,11,22,2,32,16,8,24,12,6,18,9,27,3,21,7,14,28,4,20,10,30,15,5,25
